83.47211680588 0.0001508427914191 -0.0119496998774   -0.0002314854821359 -0.01194309456907   
83.53494865895 0.0001506117417645 -0.01194076142236   -0.000231145783487 -0.01193411330351   
83.59778051202 0.0001503812365174 -0.01193183629299   -0.0002308068313863 -0.01192514552755   
83.6606123651 0.0001501512734211 -0.01192292445779   -0.0002304686235578 -0.01191619120937   
83.72344421817 0.0001499218499483 -0.0119140258856   -0.0002301311576626 -0.01190725031741   
83.78627607124 0.0001496929634871 -0.01190514054544   -0.0002297944313103 -0.01189832282019   
83.84910792431 0.0001494646113804 -0.0118962684067   -0.0002294584420616 -0.01188940868648   
83.91193977738 0.0001492367909314 -0.01188740943903   -0.000229123187347 -0.01188050788517   
83.97477163046 0.0001490094993436 -0.01187856361244   -0.000228788664607 -0.01187162038546   
84.03760348353 0.0001487827339374 -0.0118697308972   -0.0002284548711266 -0.01186274615673   
84.1004353366 0.0001485564922465 -0.01186091126377   -0.0002281218040877 -0.01185388516865   
84.16326718967 0.0001483307718784 -0.01185210468277   -0.0002277894605767 -0.01184503739115   
84.22609904274 0.0001481055702797 -0.01184331112487   -0.0002274578377021 -0.01183620279439   
84.28893089581 0.0001478808848376 -0.01183453056093   -0.00022712693251 -0.01182738134889   
84.35176274889 0.0001476567127504 -0.01182576296207   -0.0002267967422163 -0.01181857302547   
84.41459460196 0.0001474330512251 -0.01181700829961   -0.000226467263922 -0.01180977779522   
84.47742645503 0.000147209897343 -0.01180826654504   -0.0002261384948855 -0.01180099562942   
84.5402583081 0.0001469872480542 -0.0117995376702   -0.0002258104325193 -0.01179222649972   
84.60309016117 0.0001467651001969 -0.01179082164714   -0.000225483074257 -0.01178347037798   
84.66592201424 0.0001465434503572 -0.01178211844838   -0.0002251564178188 -0.01177472723621   
84.72875386732 0.0001463222950856 -0.01177342804694   -0.0002248304610362 -0.01176599704671   
84.79158572039 0.0001461016312405 -0.01176475041629   -0.0002245052017607 -0.01175727978191   
84.85441757346 0.0001458814559649 -0.01175608553033   -0.0002241806379863 -0.01174857541431   
84.91724942653 0.0001456617667619 -0.01174743336328   -0.0002238567676653 -0.01173988391663   
84.9800812796 0.0001454425615356 -0.01173879388957   -0.0002235335888132 -0.01173120526171   
85.04291313268 0.0001452238386537 -0.01173016708375   -0.0002232110995329 -0.01172253942239   
85.10574498575 0.0001450055970226 -0.01172155292033   -0.0002228892979284 -0.01171388637162   
85.16857683882 0.0001447878358456 -0.01171295137379   -0.0002225681822525 -0.01170524608238   
85.23140869189 0.0001445705545611 -0.0117043624185   -0.0002222477508743 -0.01169661852768   
85.29424054496 0.0001443537528914 -0.01169578602867   -0.0002219280022766 -0.0116880036804   
85.35707239803 0.0001441374308204 -0.01168722217852   -0.0002216089349985 -0.01167940151359   
85.41990425111 0.0001439215885816 -0.01167867084197   -0.000221290547614 -0.011670812   
85.48273610418 0.0001437062266825 -0.01167013199271   -0.0002209728386852 -0.01166223511247   
85.54556795725 0.000143491345747 -0.01166160560409   -0.0002206558068094 -0.01165367082368   
85.60839981032 0.0001432769463694 -0.01165309164918   -0.0002203394505113 -0.01164511910629   
85.67123166339 0.0001430630288705 -0.01164459010075   -0.0002200237684673 -0.01163657993284   
85.73406351647 0.0001428495933985 -0.01163610093142   -0.0002197087593642 -0.0116280532758   
85.79689536954 0.0001426366400879 -0.01162762411365   -0.0002193944217891 -0.01161953910756   
85.85972722261 0.0001424241689131 -0.01161915961973   -0.0002190807543687 -0.01161103740045   
85.92255907568 0.0001422121795653 -0.01161070742194   -0.0002187677557729 -0.01160254812677   
85.98539092875 0.0001420006714918 -0.01160226749241   -0.0002184554246154 -0.01159407125869   
86.04822278182 0.0001417896439235 -0.01159383980339   -0.0002181437595404 -0.01158560676838   
86.1110546349 0.0001415790959703 -0.01158542432721   -0.0002178327592065 -0.01157715462796   
86.17388648797 0.0001413690266801 -0.0115770210363   -0.0002175224221766 -0.01156871480951   
86.23671834104 0.000141159435073 -0.01156862990322   -0.0002172127469339 -0.01156028728508   
86.29955019411 0.0001409503202787 -0.01156025090061   -0.0002169037318555 -0.01155187202681   
86.36238204718 0.0001407416815273 -0.01155188400111   -0.0002165953751635 -0.0115434690068   
86.42521390026 0.0001405335181179 -0.01154352917733   -0.0002162876749948 -0.01153507819724   
86.48804575333 0.00014032582945 -0.01153518640172   -0.0002159806293011 -0.01152669957038   
86.5508776064 0.0001401186148721 -0.01152685564654   -0.0002156742359613 -0.01151833309857   
86.61370945947 0.0001399118733845 -0.011518536884   -0.0002153684928885 -0.01150997875436   
86.67654131254 0.0001397056035949 -0.01151023008625   -0.0002150633979863 -0.01150163651033   
86.73937316561 0.0001394998036909 -0.01150193522557   -0.0002147589491505 -0.01149330633927   
86.80220501869 0.0001392944716702 -0.01149365227438   -0.0002144551442184 -0.0114849882141   
86.86503687176 0.0001390896052895 -0.01148538120535   -0.0002141519809775 -0.01147668210794   
86.92786872483 0.0001388852020099 -0.01147712199135   -0.0002138494572266 -0.01146838799411   
86.9907005779 0.000138681258985 -0.0114688746055   -0.0002135475706416 -0.0114601058461   
87.05353243097 0.0001384777730795 -0.01146063902128   -0.0002132463188828 -0.01145183563765   
87.11636428404 0.0001382747408696 -0.01145241521257   -0.0002129456997251 -0.01144357734277   
87.17919613712 0.0001380721588594 -0.0114442031537   -0.0002126457108485 -0.01143533093565   
87.24202799019 0.0001378700235097 -0.01143600281946   -0.000212346349933 -0.01142709639072   
87.30485984326 0.0001376683312659 -0.01142781418509   -0.0002120476147533 -0.01141887368271   
87.36769169633 0.0001374670786648 -0.01141963722625   -0.0002117495031043 -0.01141066278652   
87.4305235494 0.0001372662623326 -0.01141147191907   -0.000211452012863 -0.01140246367724   
87.49335540248 0.0001370658791333 -0.01140331824007   -0.0002111551419634 -0.01139427633027   
87.55618725555 0.0001368659261949 -0.01139517616607   -0.0002108588884419 -0.01138610072104   
87.61901910862 0.0001366664010005 -0.01138704567425   -0.0002105632503991 -0.01137793682522   
87.68185096169 0.0001364673013241 -0.01137892674203   -0.0002102682259776 -0.01136978461862   
87.74468281476 0.0001362686252361 -0.01137081934704   -0.000209973813448 -0.01136164407712   
87.80751466783 0.0001360703713784 -0.01136272346698   -0.0002096800109732 -0.01135351517677   
87.87034652091 0.0001358725388421 -0.01135463907946   -0.0002093868167806 -0.0113453978936   
87.93317837398 0.0001356751270705 -0.01134656616201   -0.0002090942291284 -0.01133729220381   
87.99601022705 0.000135478135655 -0.01133850469197   -0.0002088022463236 -0.01132919808367   
88.05884208012 0.0001352815641649 -0.01133045464636   -0.0002085108667553 -0.01132111550938   
88.12167393319 0.0001350854119824 -0.01132241600221   -0.0002082200889903 -0.01131304445723   
88.18450578627 0.0001348896784781 -0.01131438873652   -0.0002079299116516 -0.01130498490357   
88.24733763934 0.0001346943629214 -0.01130637282624   -0.000207640333473 -0.01129693682465   
88.31016949241 0.0001344994646537 -0.01129836824843   -0.0002073513531654 -0.01128890019671   
88.37300134548 0.0001343049831074 -0.01129037498017   -0.0002070629694902 -0.01128087499605   
88.43583319855 0.0001341109177233 -0.01128239299851   -0.0002067751812473 -0.01127286119879   
88.49866505162 0.0001339172679783 -0.01127442228058   -0.0002064879872713 -0.01126485878113   
88.5614969047 0.0001337240336006 -0.01126646280351   -0.0002062013863022 -0.01125686771921   
88.62432875777 0.000133531214429 -0.01125851454428   -0.0002059153771745 -0.011248887989   
88.68716061084 0.0001333388105194 -0.01125057747993   -0.0002056299586767 -0.0112409195666   
88.74999246391 0.0001331468220883 -0.01124265158735   -0.0002053451295801 -0.01123296242798   
88.81282431698 0.0001329552494533 -0.01123473684327   -0.0002050608887019 -0.01122501654904   
88.87565617006 0.0001327640930659 -0.0112268332242   -0.0002047772348673 -0.01121708190563   
88.93848802313 0.0001325733536074 -0.01121894070649   -0.0002044941668451 -0.01120915847357   
89.0013198762 0.0001323830317814 -0.0112110592662   -0.000204211683407 -0.01120124622861   
89.06415172927 0.0001321931281871 -0.01120318887916   -0.000203929783367 -0.01119334514646   
89.12698358234 0.0001320036433135 -0.01119532952094   -0.0002036484654523 -0.01118545520275   
89.18981543541 0.0001318145774605 -0.01118748116698   -0.0002033677284057 -0.0111775763731   
89.25264728849 0.0001316259308184 -0.01117964379255   -0.0002030875708356 -0.01116970863316   
89.31547914156 0.0001314377034622 -0.01117181737278   -0.0002028079912662 -0.01116185195852   
89.37831099463 0.0001312498953002 -0.01116400188258   -0.0002025289881414 -0.01115400632484   
89.4411428477 0.0001310625060205 -0.01115619729672   -0.0002022505596956 -0.01114617170782   
89.50397470077 0.0001308755347778 -0.01114840358992   -0.0002019727042377 -0.0111383480833   
89.56680655384 0.0001306889801914 -0.0111406207369   -0.0002016954200334 -0.01113053542714   
89.62963840692 0.0001305028403757 -0.01113284871255   -0.0002014187052697 -0.01112273371539   
89.69247025999 0.0001303171129876 -0.01112508749202   -0.0002011425581737 -0.0111149429242   
89.75530211306 0.0001301317954041 -0.01111733705087   -0.0002008669769138 -0.01110716302988   
89.81813396613 0.0001299468846875 -0.01110959736508   -0.0002005919597241 -0.01109939400888   
89.8809658192 0.0001297623778042 -0.01110186841109   -0.0002003175047212 -0.01109163583788   
89.94379767228 0.0001295782717422 -0.01109415016576   -0.0002000436100286 -0.01108388849368   
90.00662952535 0.0001293945635936 -0.01108644260632   -0.0001997702737021 -0.01107615195323   
90.06946137842 0.0001292112505304 -0.01107874571041   -0.0001994974938747 -0.01106842619378   
90.13229323149 0.0001290283300055 -0.01107105945593   -0.0001992252685289 -0.01106071119269   
90.19512508456 0.0001288457995065 -0.01106338382103   -0.0001989535958244 -0.0110530069275   
90.25795693763 0.0001286636566357 -0.01105571878407   -0.0001986824738517 -0.01104531337593   
90.32078879071 0.0001284818991392 -0.01104806432366   -0.0001984119008378 -0.01103763051591   
90.38362064378 0.0001283005249801 -0.01104042041852   -0.0001981418749212 -0.01102995832548   
90.44645249685 0.0001281195322053 -0.01103278704748   -0.0001978723943446 -0.01102229678285   
90.50928434992 0.0001279389189311 -0.0110251641895   -0.0001976034573833 -0.01101464586637   
90.57211620299 0.0001277586831903 -0.0110175518236   -0.0001973350624569 -0.01100700555448   
90.63494805607 0.0001275788229422 -0.01100994992906   -0.000197067207908 -0.0109993758258   
90.69777990914 0.0001273993360575 -0.01100235848531   -0.0001967998921902 -0.01099175665901   
90.76061176221 0.0001272202204513 -0.01099477747199   -0.0001965331137525 -0.01098414803289   
90.82344361528 0.0001270414742096 -0.01098720686896   -0.0001962668710542 -0.01097654992638   
90.88627546835 0.0001268630954989 -0.01097964665628   -0.0001960011625545 -0.01096896231848   
90.94910732142 0.0001266850826976 -0.01097209681416   -0.0001957359866616 -0.01096138518827   
91.0119391745 0.0001265074342327 -0.01096455732288   -0.0001954713418746 -0.01095381851494   
91.07477102757 0.0001263301485482 -0.01095702816291   -0.0001952072267223 -0.0109462622778   
91.13760288064 0.0001261532242046 -0.01094950931478   -0.0001949436398065 -0.01093871645616   
91.20043473371 0.0001259766598792 -0.01094200075929   -0.0001946805798573 -0.01093118102943   
91.26326658678 0.0001258004543914 -0.01093450247724   -0.0001944180456407 -0.01092365597696   
91.32609843986 0.000125624606793 -0.01092701444971   -0.0001941560360608 -0.01091614127823   
91.38893029293 0.0001254491165019 -0.01091953665778   -0.0001938945500391 -0.0109086369126   
91.451762146 0.0001252739832884 -0.01091206908256   -0.0001936335865633 -0.01090114285948   
91.51459399907 0.0001250992074014 -0.01090461170505   -0.0001933731446464 -0.01089365909819   
91.57742585214 0.000124924789524 -0.01089716450607   -0.0001931132232889 -0.01088618560802   
91.64025770521 0.0001247507306618 -0.01088972746606   -0.0001928538215552 -0.01087872236812   
91.70308955829 0.0001245770319184 -0.01088230056525   -0.0001925949385616 -0.01087126935766   
91.76592141136 0.0001244036945981 -0.01087488378345   -0.0001923365733137 -0.01086382655567   
91.82875326443 0.0001242307199738 -0.01086747710014   -0.0001920787248707 -0.01085639394117   
91.8915851175 0.0001240581092364 -0.01086008049435   -0.0001918213923719 -0.01084897149301   
91.95441697057 0.0001238858635458 -0.01085269394485   -0.0001915645747634 -0.01084155919005   
92.01724882365 0.0001237139838752 -0.0108453174301   -0.0001913082710634 -0.01083415701102   
92.08008067672 0.000123542470856 -0.01083795092835   -0.0001910524802675 -0.01082676493472   
92.14291252979 0.0001233713247271 -0.01083059441759   -0.0001907972012779 -0.01081938293977   
92.20574438286 0.0001232005454344 -0.01082324787583   -0.0001905424329289 -0.01081201100487   
92.26857623593 0.000123030132494 -0.01081591128105   -0.000190288174053 -0.01080464910868   
92.331408089 0.0001228600852517 -0.01080858461135   -0.0001900344234224 -0.01079729722993   
92.39423994208 0.0001226904028991 -0.01080126784488   -0.0001897811796938 -0.01078995534731   
92.45707179515 0.0001225210846194 -0.01079396095995   -0.0001895284414006 -0.0107826234397   
92.51990364822 0.000122352129395 -0.01078666393488   -0.00018927620712 -0.0107753014859   
92.58273550129 0.0001221835361295 -0.01077937674815   -0.000189024475352 -0.01076798946491   
92.64556735436 0.0001220153037202 -0.01077209937834   -0.0001887732445319 -0.01076068735582   
92.70839920743 0.0001218474309003 -0.01076483180404   -0.0001885225131843 -0.01075339513775   
92.77123106051 0.0001216799162805 -0.01075757400402   -0.0001882722798139 -0.01074611278997   
92.83406291358 0.0001215127582973 -0.01075032595721   -0.0001880225429605 -0.01073884029187   
92.89689476665 0.0001213459553638 -0.01074308764274   -0.0001877733012254 -0.01073157762289   
92.95972661972 0.0001211795058341 -0.0107358590399   -0.0001875245531326 -0.01072432476261   
93.02255847279 0.0001210134080353 -0.01072864012811   -0.0001872762973393 -0.01071708169065   
93.08539032587 0.0001208476605065 -0.01072143088694   -0.0001870285323242 -0.01070984838681   
93.14822217894 0.0001206822616954 -0.010714231296   -0.0001867812566474 -0.01070262483092   
93.21105403201 0.0001205172100677 -0.01070704133508   -0.0001865344687999 -0.01069541100297   
93.27388588508 0.0001203525039428 -0.010699860984   -0.0001862881672244 -0.01068820688308   
93.33671773815 0.0001201881414457 -0.01069269022267   -0.0001860423503585 -0.01068101245146   
93.39954959122 0.0001200241204872 -0.01068552903118   -0.0001857970165869 -0.01067382768849   
93.4623814443 0.0001198604387182 -0.01067837738987   -0.0001855521643384 -0.0106666525747   
93.52521329737 0.0001196970937748 -0.01067123527933   -0.0001853077919703 -0.01065948709075   
93.58804515044 0.0001195340830925 -0.0106641026804   -0.0001850638978024 -0.0106523312175   
93.65087700351 0.0001193714038858 -0.01065697957429   -0.0001848204802265 -0.01064518493596   
93.71370885658 0.0001192090532843 -0.01064986594261   -0.0001845775376463 -0.0106380482273   
93.77654070966 0.0001190470283959 -0.01064276176735   -0.0001843350684453 -0.01063092107282   
