0.0314159 -0.454713 -0.0578867  6.07046 -0.238972  0.534365 -0.0630397  -0.844356 -0.157917  
112.563 9.99727e-05 -0.0088781  2.50488 -0.0557829  -0.000100101 -0.00887788  2.49699 -0.0585591  
112.626 9.98614e-05 -0.00887315  2.50488 -0.0557516  -9.99894e-05 -0.00887293  2.49699 -0.0585247  
112.689 9.97503e-05 -0.00886821  2.50488 -0.0557204  -9.98783e-05 -0.00886799  2.497 -0.0584903  
112.752 9.96393e-05 -0.00886328  2.50488 -0.0556892  -9.97674e-05 -0.00886306  2.497 -0.0584559  
112.815 9.95285e-05 -0.00885835  2.50488 -0.055658  -9.96566e-05 -0.00885813  2.497 -0.0584216  
112.877 9.9418e-05 -0.00885342  2.50488 -0.0556269  -9.9546e-05 -0.0088532  2.497 -0.0583873  
112.94 9.93076e-05 -0.00884851  2.50487 -0.0555958  -9.94357e-05 -0.00884829  2.49701 -0.058353  
113.003 9.91973e-05 -0.00884359  2.50487 -0.0555648  -9.93254e-05 -0.00884337  2.49701 -0.0583188  
113.066 9.90873e-05 -0.00883868  2.50487 -0.0555338  -9.92154e-05 -0.00883847  2.49701 -0.0582847  
113.129 9.89775e-05 -0.00883378  2.50487 -0.0555028  -9.91056e-05 -0.00883356  2.49701 -0.0582505  
113.192 9.88678e-05 -0.00882888  2.50487 -0.0554718  -9.89959e-05 -0.00882867  2.49702 -0.0582164  
113.254 9.87583e-05 -0.00882399  2.50487 -0.0554409  -9.88865e-05 -0.00882378  2.49702 -0.0581824  
113.317 9.8649e-05 -0.00881911  2.50487 -0.05541  -9.87772e-05 -0.00881889  2.49702 -0.0581484  
113.38 9.85399e-05 -0.00881422  2.50487 -0.0553792  -9.86681e-05 -0.00881401  2.49702 -0.0581144  
113.443 9.84309e-05 -0.00880935  2.50487 -0.0553484  -9.85591e-05 -0.00880913  2.49703 -0.0580805  
113.506 9.83222e-05 -0.00880448  2.50487 -0.0553176  -9.84504e-05 -0.00880426  2.49703 -0.0580466  
113.569 9.82136e-05 -0.00879961  2.50487 -0.0552868  -9.83418e-05 -0.0087994  2.49703 -0.0580127  
113.631 9.81052e-05 -0.00879475  2.50487 -0.0552561  -9.82334e-05 -0.00879454  2.49703 -0.0579789  
113.694 9.7997e-05 -0.0087899  2.50487 -0.0552255  -9.81252e-05 -0.00878969  2.49704 -0.0579451  
113.757 9.78889e-05 -0.00878505  2.50487 -0.0551948  -9.80172e-05 -0.00878484  2.49704 -0.0579114  
113.82 9.77811e-05 -0.00878021  2.50486 -0.0551642  -9.79093e-05 -0.00878  2.49704 -0.0578777  
113.883 9.76734e-05 -0.00877537  2.50486 -0.0551336  -9.78016e-05 -0.00877516  2.49704 -0.0578441  
113.946 9.75659e-05 -0.00877054  2.50486 -0.0551031  -9.76941e-05 -0.00877033  2.49705 -0.0578104  
114.008 9.74585e-05 -0.00876571  2.50486 -0.0550726  -9.75868e-05 -0.0087655  2.49705 -0.0577769  
114.071 9.73514e-05 -0.00876089  2.50486 -0.0550421  -9.74796e-05 -0.00876068  2.49705 -0.0577433  
114.134 9.72444e-05 -0.00875607  2.50486 -0.0550117  -9.73727e-05 -0.00875586  2.49705 -0.0577098  
114.197 9.71376e-05 -0.00875126  2.50486 -0.0549813  -9.72659e-05 -0.00875105  2.49706 -0.0576764  
114.26 9.7031e-05 -0.00874645  2.50486 -0.0549509  -9.71593e-05 -0.00874624  2.49706 -0.0576429  
114.323 9.69245e-05 -0.00874165  2.50486 -0.0549205  -9.70528e-05 -0.00874144  2.49706 -0.0576095  
114.385 9.68182e-05 -0.00873686  2.50486 -0.0548902  -9.69465e-05 -0.00873665  2.49706 -0.0575762  
114.448 9.67121e-05 -0.00873207  2.50486 -0.05486  -9.68404e-05 -0.00873186  2.49707 -0.0575429  
114.511 9.66062e-05 -0.00872728  2.50486 -0.0548297  -9.67345e-05 -0.00872707  2.49707 -0.0575096  
114.574 9.65005e-05 -0.0087225  2.50486 -0.0547995  -9.66288e-05 -0.00872229  2.49707 -0.0574764  
114.637 9.63949e-05 -0.00871773  2.50486 -0.0547693  -9.65232e-05 -0.00871752  2.49707 -0.0574432  
114.7 9.62895e-05 -0.00871296  2.50486 -0.0547392  -9.64178e-05 -0.00871275  2.49708 -0.05741  
114.762 9.61842e-05 -0.00870819  2.50485 -0.0547091  -9.63126e-05 -0.00870799  2.49708 -0.0573769  
114.825 9.60792e-05 -0.00870343  2.50485 -0.054679  -9.62075e-05 -0.00870323  2.49708 -0.0573439  
114.888 9.59743e-05 -0.00869868  2.50485 -0.054649  -9.61026e-05 -0.00869847  2.49708 -0.0573108  
114.951 9.58696e-05 -0.00869393  2.50485 -0.054619  -9.59979e-05 -0.00869373  2.49709 -0.0572778  
115.014 9.5765e-05 -0.00868919  2.50485 -0.054589  -9.58933e-05 -0.00868898  2.49709 -0.0572449  
115.077 9.56606e-05 -0.00868445  2.50485 -0.0545591  -9.5789e-05 -0.00868425  2.49709 -0.0572119  
115.139 9.55564e-05 -0.00867972  2.50485 -0.0545292  -9.56848e-05 -0.00867951  2.49709 -0.057179  
115.202 9.54524e-05 -0.00867499  2.50485 -0.0544993  -9.55807e-05 -0.00867479  2.4971 -0.0571462  
115.265 9.53485e-05 -0.00867026  2.50485 -0.0544694  -9.54769e-05 -0.00867006  2.4971 -0.0571134  
115.328 9.52448e-05 -0.00866555  2.50485 -0.0544396  -9.53732e-05 -0.00866535  2.4971 -0.0570806  
115.391 9.51413e-05 -0.00866083  2.50485 -0.0544099  -9.52696e-05 -0.00866063  2.4971 -0.0570479  
115.454 9.5038e-05 -0.00865613  2.50485 -0.0543801  -9.51663e-05 -0.00865593  2.49711 -0.0570152  
115.516 9.49348e-05 -0.00865142  2.50485 -0.0543504  -9.50631e-05 -0.00865122  2.49711 -0.0569825  
115.579 9.48317e-05 -0.00864673  2.50485 -0.0543207  -9.49601e-05 -0.00864653  2.49711 -0.0569499  
115.642 9.47289e-05 -0.00864203  2.50485 -0.0542911  -9.48572e-05 -0.00864184  2.49711 -0.0569173  
115.705 9.46262e-05 -0.00863735  2.50484 -0.0542615  -9.47545e-05 -0.00863715  2.49712 -0.0568848  
115.768 9.45237e-05 -0.00863267  2.50484 -0.0542319  -9.4652e-05 -0.00863247  2.49712 -0.0568523  
115.831 9.44213e-05 -0.00862799  2.50484 -0.0542024  -9.45496e-05 -0.00862779  2.49712 -0.0568198  
115.893 9.43191e-05 -0.00862332  2.50484 -0.0541729  -9.44474e-05 -0.00862312  2.49712 -0.0567874  
115.956 9.42171e-05 -0.00861865  2.50484 -0.0541434  -9.43454e-05 -0.00861845  2.49712 -0.056755  
116.019 9.41152e-05 -0.00861399  2.50484 -0.0541139  -9.42436e-05 -0.00861379  2.49713 -0.0567227  
116.082 9.40136e-05 -0.00860933  2.50484 -0.0540845  -9.41419e-05 -0.00860913  2.49713 -0.0566903  
116.145 9.3912e-05 -0.00860468  2.50484 -0.0540552  -9.40403e-05 -0.00860448  2.49713 -0.0566581  
116.208 9.38107e-05 -0.00860003  2.50484 -0.0540258  -9.3939e-05 -0.00859984  2.49713 -0.0566258  
116.27 9.37095e-05 -0.00859539  2.50484 -0.0539965  -9.38377e-05 -0.0085952  2.49714 -0.0565936  
116.333 9.36084e-05 -0.00859075  2.50484 -0.0539672  -9.37367e-05 -0.00859056  2.49714 -0.0565615  
116.396 9.35076e-05 -0.00858612  2.50484 -0.053938  -9.36358e-05 -0.00858593  2.49714 -0.0565293  
116.459 9.34068e-05 -0.0085815  2.50484 -0.0539087  -9.35351e-05 -0.0085813  2.49714 -0.0564972  
116.522 9.33063e-05 -0.00857687  2.50484 -0.0538796  -9.34346e-05 -0.00857668  2.49715 -0.0564652  
116.585 9.32059e-05 -0.00857226  2.50484 -0.0538504  -9.33342e-05 -0.00857206  2.49715 -0.0564332  
116.647 9.31057e-05 -0.00856765  2.50483 -0.0538213  -9.32339e-05 -0.00856745  2.49715 -0.0564012  
116.71 9.30056e-05 -0.00856304  2.50483 -0.0537922  -9.31339e-05 -0.00856285  2.49715 -0.0563693  
116.773 9.29057e-05 -0.00855844  2.50483 -0.0537632  -9.3034e-05 -0.00855824  2.49716 -0.0563374  
116.836 9.2806e-05 -0.00855384  2.50483 -0.0537341  -9.29342e-05 -0.00855365  2.49716 -0.0563055  
116.899 9.27064e-05 -0.00854925  2.50483 -0.0537051  -9.28346e-05 -0.00854906  2.49716 -0.0562737  
116.961 9.2607e-05 -0.00854466  2.50483 -0.0536762  -9.27352e-05 -0.00854447  2.49716 -0.0562419  
117.024 9.25077e-05 -0.00854008  2.50483 -0.0536472  -9.26359e-05 -0.00853989  2.49716 -0.0562101  
117.087 9.24086e-05 -0.0085355  2.50483 -0.0536184  -9.25368e-05 -0.00853531  2.49717 -0.0561784  
117.15 9.23097e-05 -0.00853093  2.50483 -0.0535895  -9.24379e-05 -0.00853074  2.49717 -0.0561467  
117.213 9.22109e-05 -0.00852636  2.50483 -0.0535606  -9.23391e-05 -0.00852617  2.49717 -0.056115  
117.276 9.21123e-05 -0.0085218  2.50483 -0.0535318  -9.22404e-05 -0.00852161  2.49717 -0.0560834  
117.338 9.20138e-05 -0.00851724  2.50483 -0.0535031  -9.2142e-05 -0.00851705  2.49718 -0.0560518  
117.401 9.19155e-05 -0.00851269  2.50483 -0.0534743  -9.20437e-05 -0.0085125  2.49718 -0.0560203  
117.464 9.18173e-05 -0.00850814  2.50483 -0.0534456  -9.19455e-05 -0.00850795  2.49718 -0.0559888  
117.527 9.17193e-05 -0.0085036  2.50483 -0.0534169  -9.18475e-05 -0.00850341  2.49718 -0.0559573  
117.59 9.16215e-05 -0.00849906  2.50483 -0.0533883  -9.17496e-05 -0.00849887  2.49719 -0.0559259  
117.653 9.15238e-05 -0.00849452  2.50482 -0.0533597  -9.16519e-05 -0.00849434  2.49719 -0.0558945  
117.715 9.14263e-05 -0.00849  2.50482 -0.0533311  -9.15544e-05 -0.00848981  2.49719 -0.0558631  
117.778 9.13289e-05 -0.00848547  2.50482 -0.0533025  -9.1457e-05 -0.00848529  2.49719 -0.0558317  
117.841 9.12317e-05 -0.00848095  2.50482 -0.053274  -9.13598e-05 -0.00848077  2.49719 -0.0558004  
117.904 9.11347e-05 -0.00847644  2.50482 -0.0532455  -9.12627e-05 -0.00847625  2.4972 -0.0557692  
117.967 9.10378e-05 -0.00847193  2.50482 -0.053217  -9.11658e-05 -0.00847175  2.4972 -0.0557379  
118.03 9.0941e-05 -0.00846743  2.50482 -0.0531885  -9.10691e-05 -0.00846724  2.4972 -0.0557067  
118.092 9.08444e-05 -0.00846293  2.50482 -0.0531601  -9.09724e-05 -0.00846274  2.4972 -0.0556756  
118.155 9.0748e-05 -0.00845843  2.50482 -0.0531317  -9.0876e-05 -0.00845825  2.49721 -0.0556444  
118.218 9.06517e-05 -0.00845394  2.50482 -0.0531034  -9.07797e-05 -0.00845376  2.49721 -0.0556133  
118.281 9.05555e-05 -0.00844945  2.50482 -0.053075  -9.06835e-05 -0.00844927  2.49721 -0.0555822  
118.344 9.04596e-05 -0.00844497  2.50482 -0.0530467  -9.05875e-05 -0.00844479  2.49721 -0.0555512  
118.407 9.03637e-05 -0.0084405  2.50482 -0.0530185  -9.04917e-05 -0.00844032  2.49721 -0.0555202  
118.469 9.02681e-05 -0.00843603  2.50482 -0.0529902  -9.0396e-05 -0.00843585  2.49722 -0.0554892  
118.532 9.01725e-05 -0.00843156  2.50482 -0.052962  -9.03005e-05 -0.00843138  2.49722 -0.0554583  
118.595 9.00771e-05 -0.0084271  2.50482 -0.0529338  -9.02051e-05 -0.00842692  2.49722 -0.0554274  
118.658 8.99819e-05 -0.00842264  2.50481 -0.0529057  -9.01098e-05 -0.00842246  2.49722 -0.0553965  
118.721 8.98869e-05 -0.00841819  2.50481 -0.0528775  -9.00148e-05 -0.00841801  2.49723 -0.0553657  
118.784 8.97919e-05 -0.00841374  2.50481 -0.0528494  -8.99198e-05 -0.00841356  2.49723 -0.0553348  
118.846 8.96972e-05 -0.0084093  2.50481 -0.0528213  -8.9825e-05 -0.00840912  2.49723 -0.0553041  
118.909 8.96025e-05 -0.00840486  2.50481 -0.0527933  -8.97304e-05 -0.00840468  2.49723 -0.0552733  
118.972 8.95081e-05 -0.00840043  2.50481 -0.0527653  -8.96359e-05 -0.00840025  2.49724 -0.0552426  
119.035 8.94137e-05 -0.008396  2.50481 -0.0527373  -8.95416e-05 -0.00839582  2.49724 -0.0552119  
119.098 8.93196e-05 -0.00839157  2.50481 -0.0527093  -8.94474e-05 -0.0083914  2.49724 -0.0551813  
119.161 8.92255e-05 -0.00838715  2.50481 -0.0526814  -8.93533e-05 -0.00838698  2.49724 -0.0551506  
119.223 8.91317e-05 -0.00838274  2.50481 -0.0526534  -8.92594e-05 -0.00838256  2.49724 -0.05512  
119.286 8.90379e-05 -0.00837833  2.50481 -0.0526256  -8.91657e-05 -0.00837815  2.49725 -0.0550895  
119.349 8.89443e-05 -0.00837392  2.50481 -0.0525977  -8.90721e-05 -0.00837375  2.49725 -0.0550589  
119.412 8.88509e-05 -0.00836952  2.50481 -0.0525698  -8.89786e-05 -0.00836935  2.49725 -0.0550284  
119.475 8.87576e-05 -0.00836513  2.50481 -0.052542  -8.88853e-05 -0.00836495  2.49725 -0.054998  
119.538 8.86645e-05 -0.00836073  2.50481 -0.0525143  -8.87922e-05 -0.00836056  2.49725 -0.0549675  
119.6 8.85715e-05 -0.00835635  2.50481 -0.0524865  -8.86992e-05 -0.00835617  2.49726 -0.0549371  
119.663 8.84786e-05 -0.00835196  2.50481 -0.0524588  -8.86063e-05 -0.00835179  2.49726 -0.0549067  
119.726 8.83859e-05 -0.00834759  2.5048 -0.0524311  -8.85136e-05 -0.00834741  2.49726 -0.0548764  
119.789 8.82934e-05 -0.00834321  2.5048 -0.0524034  -8.8421e-05 -0.00834304  2.49726 -0.0548461  
119.852 8.8201e-05 -0.00833884  2.5048 -0.0523757  -8.83286e-05 -0.00833867  2.49727 -0.0548158  
119.915 8.81087e-05 -0.00833448  2.5048 -0.0523481  -8.82363e-05 -0.00833431  2.49727 -0.0547855  
119.977 8.80166e-05 -0.00833012  2.5048 -0.0523205  -8.81441e-05 -0.00832995  2.49727 -0.0547553  
120.04 8.79246e-05 -0.00832576  2.5048 -0.052293  -8.80522e-05 -0.00832559  2.49727 -0.0547251  
120.103 8.78328e-05 -0.00832141  2.5048 -0.0522654  -8.79603e-05 -0.00832124  2.49727 -0.054695  
120.166 8.77411e-05 -0.00831707  2.5048 -0.0522379  -8.78686e-05 -0.0083169  2.49728 -0.0546648  
120.229 8.76495e-05 -0.00831273  2.5048 -0.0522104  -8.7777e-05 -0.00831256  2.49728 -0.0546347  
120.292 8.75581e-05 -0.00830839  2.5048 -0.052183  -8.76856e-05 -0.00830822  2.49728 -0.0546047  
120.354 8.74669e-05 -0.00830406  2.5048 -0.0521556  -8.75943e-05 -0.00830389  2.49728 -0.0545747  
120.417 8.73758e-05 -0.00829973  2.5048 -0.0521282  -8.75032e-05 -0.00829956  2.49728 -0.0545447  
120.48 8.72848e-05 -0.0082954  2.5048 -0.0521008  -8.74122e-05 -0.00829524  2.49729 -0.0545147  
120.543 8.71939e-05 -0.00829109  2.5048 -0.0520735  -8.73213e-05 -0.00829092  2.49729 -0.0544848  
120.606 8.71033e-05 -0.00828677  2.5048 -0.0520462  -8.72306e-05 -0.0082866  2.49729 -0.0544549  
120.669 8.70127e-05 -0.00828246  2.5048 -0.0520189  -8.714e-05 -0.00828229  2.49729 -0.0544251  
120.731 8.69223e-05 -0.00827816  2.5048 -0.0519917  -8.70496e-05 -0.00827799  2.4973 -0.0543953  
120.794 8.6832e-05 -0.00827385  2.50479 -0.0519645  -8.69593e-05 -0.00827369  2.4973 -0.0543655  
120.857 8.67419e-05 -0.00826956  2.50479 -0.0519373  -8.68692e-05 -0.00826939  2.4973 -0.0543358  
120.92 8.66519e-05 -0.00826527  2.50479 -0.0519102  -8.67792e-05 -0.0082651  2.4973 -0.0543061  
120.983 8.65621e-05 -0.00826098  2.50479 -0.0518831  -8.66893e-05 -0.00826081  2.4973 -0.0542764  
121.046 8.64724e-05 -0.0082567  2.50479 -0.051856  -8.65996e-05 -0.00825653  2.49731 -0.0542468  
121.108 8.63828e-05 -0.00825242  2.50479 -0.051829  -8.651e-05 -0.00825225  2.49731 -0.0542172  
121.171 8.62934e-05 -0.00824814  2.50479 -0.051802  -8.64205e-05 -0.00824798  2.49731 -0.0541876  
121.234 8.62041e-05 -0.00824387  2.50479 -0.051775  -8.63312e-05 -0.00824371  2.49731 -0.0541581  
121.297 8.61149e-05 -0.00823961  2.50479 -0.051748  -8.6242e-05 -0.00823944  2.49731 -0.0541286  
121.36 8.60259e-05 -0.00823535  2.50479 -0.0517211  -8.6153e-05 -0.00823518  2.49732 -0.0540992  
121.423 8.5937e-05 -0.00823109  2.50479 -0.0516943  -8.60641e-05 -0.00823092  2.49732 -0.0540698  
121.485 8.58483e-05 -0.00822684  2.50479 -0.0516674  -8.59753e-05 -0.00822667  2.49732 -0.0540404  
121.548 8.57597e-05 -0.00822259  2.50479 -0.0516406  -8.58867e-05 -0.00822243  2.49732 -0.0540111  
121.611 8.56712e-05 -0.00821834  2.50479 -0.0516139  -8.57982e-05 -0.00821818  2.49732 -0.0539818  
121.674 8.55829e-05 -0.00821411  2.50479 -0.0515871  -8.57098e-05 -0.00821394  2.49733 -0.0539526  
121.737 8.54947e-05 -0.00820987  2.50479 -0.0515604  -8.56216e-05 -0.00820971  2.49733 -0.0539234  
121.8 8.54066e-05 -0.00820564  2.50479 -0.0515338  -8.55335e-05 -0.00820548  2.49733 -0.0538943  
121.862 8.53187e-05 -0.00820141  2.50478 -0.0515072  -8.54456e-05 -0.00820125  2.49733 -0.0538651  
121.925 8.52309e-05 -0.00819719  2.50478 -0.0514806  -8.53578e-05 -0.00819703  2.49733 -0.0538361  
121.988 8.51433e-05 -0.00819298  2.50478 -0.051454  -8.52701e-05 -0.00819281  2.49734 -0.053807  
122.051 8.50558e-05 -0.00818876  2.50478 -0.0514275  -8.51826e-05 -0.0081886  2.49734 -0.053778  
122.114 8.49684e-05 -0.00818455  2.50478 -0.051401  -8.50952e-05 -0.00818439  2.49734 -0.0537491  
122.177 8.48811e-05 -0.00818035  2.50478 -0.0513746  -8.50079e-05 -0.00818019  2.49734 -0.0537202  
122.239 8.4794e-05 -0.00817615  2.50478 -0.0513482  -8.49208e-05 -0.00817599  2.49735 -0.0536913  
122.302 8.47071e-05 -0.00817195  2.50478 -0.0513219  -8.48338e-05 -0.00817179  2.49735 -0.0536625  
122.365 8.46202e-05 -0.00816776  2.50478 -0.0512955  -8.47469e-05 -0.0081676  2.49735 -0.0536337  
122.428 8.45335e-05 -0.00816357  2.50478 -0.0512692  -8.46602e-05 -0.00816342  2.49735 -0.053605  
122.491 8.44469e-05 -0.00815939  2.50478 -0.051243  -8.45736e-05 -0.00815923  2.49735 -0.0535763  
122.554 8.43605e-05 -0.00815521  2.50478 -0.0512168  -8.44871e-05 -0.00815505  2.49736 -0.0535477  
122.616 8.42742e-05 -0.00815104  2.50478 -0.0511906  -8.44007e-05 -0.00815088  2.49736 -0.0535191  
122.679 8.4188e-05 -0.00814687  2.50478 -0.0511645  -8.43145e-05 -0.00814671  2.49736 -0.0534905  
122.742 8.41019e-05 -0.0081427  2.50478 -0.0511384  -8.42285e-05 -0.00814255  2.49736 -0.053462  
122.805 8.4016e-05 -0.00813854  2.50478 -0.0511123  -8.41425e-05 -0.00813838  2.49736 -0.0534335  
122.868 8.39302e-05 -0.00813438  2.50478 -0.0510863  -8.40567e-05 -0.00813423  2.49737 -0.053405  
122.931 8.38446e-05 -0.00813023  2.50478 -0.0510603  -8.3971e-05 -0.00813007  2.49737 -0.0533766  
122.993 8.37591e-05 -0.00812608  2.50477 -0.0510344  -8.38855e-05 -0.00812593  2.49737 -0.0533483  
123.056 8.36737e-05 -0.00812194  2.50477 -0.0510084  -8.38001e-05 -0.00812178  2.49737 -0.0533199  
123.119 8.35884e-05 -0.0081178  2.50477 -0.0509825  -8.37148e-05 -0.00811764  2.49737 -0.0532916  
123.182 8.35033e-05 -0.00811366  2.50477 -0.0509567  -8.36296e-05 -0.00811351  2.49738 -0.0532634  
123.245 8.34183e-05 -0.00810953  2.50477 -0.0509308  -8.35446e-05 -0.00810937  2.49738 -0.0532351  
123.308 8.33334e-05 -0.0081054  2.50477 -0.050905  -8.34597e-05 -0.00810525  2.49738 -0.0532069  
123.37 8.32487e-05 -0.00810128  2.50477 -0.0508792  -8.33749e-05 -0.00810112  2.49738 -0.0531787  
123.433 8.31641e-05 -0.00809716  2.50477 -0.0508534  -8.32903e-05 -0.008097  2.49738 -0.0531505  
123.496 8.30796e-05 -0.00809304  2.50477 -0.0508276  -8.32058e-05 -0.00809289  2.49739 -0.0531224  
123.559 8.29952e-05 -0.00808893  2.50477 -0.0508019  -8.31214e-05 -0.00808878  2.49739 -0.0530943  
123.622 8.2911e-05 -0.00808482  2.50477 -0.0507762  -8.30371e-05 -0.00808467  2.49739 -0.0530662  
123.685 8.28269e-05 -0.00808072  2.50477 -0.0507505  -8.2953e-05 -0.00808057  2.49739 -0.0530381  
123.747 8.27429e-05 -0.00807662  2.50477 -0.0507248  -8.2869e-05 -0.00807647  2.49739 -0.0530101  
123.81 8.26591e-05 -0.00807253  2.50477 -0.0506991  -8.27851e-05 -0.00807238  2.4974 -0.0529821  
123.873 8.25754e-05 -0.00806844  2.50477 -0.0506735  -8.27014e-05 -0.00806829  2.4974 -0.052954  
123.936 8.24918e-05 -0.00806435  2.50477 -0.0506478  -8.26178e-05 -0.0080642  2.4974 -0.0529261  
123.999 8.24083e-05 -0.00806027  2.50477 -0.0506222  -8.25343e-05 -0.00806012  2.4974 -0.0528981  
124.061 8.2325e-05 -0.00805619  2.50477 -0.0505966  -8.24509e-05 -0.00805604  2.4974 -0.0528701  
124.124 8.22418e-05 -0.00805212  2.50477 -0.050571  -8.23677e-05 -0.00805197  2.4974 -0.0528421  
124.187 8.21587e-05 -0.00804805  2.50476 -0.0505454  -8.22846e-05 -0.0080479  2.49741 -0.0528142  
124.25 8.20757e-05 -0.00804398  2.50476 -0.0505198  -8.22016e-05 -0.00804384  2.49741 -0.0527863  
124.313 8.19929e-05 -0.00803992  2.50476 -0.0504942  -8.21187e-05 -0.00803977  2.49741 -0.0527583  
124.376 8.19102e-05 -0.00803587  2.50476 -0.0504687  -8.2036e-05 -0.00803572  2.49741 -0.0527304  
124.438 8.18276e-05 -0.00803181  2.50476 -0.0504431  -8.19534e-05 -0.00803166  2.49741 -0.0527025  
124.501 8.17452e-05 -0.00802776  2.50476 -0.0504175  -8.18709e-05 -0.00802762  2.49742 -0.0526746  
124.564 8.16628e-05 -0.00802372  2.50476 -0.0503919  -8.17885e-05 -0.00802357  2.49742 -0.0526467  
124.627 8.15806e-05 -0.00801968  2.50476 -0.0503664  -8.17063e-05 -0.00801953  2.49742 -0.0526188  
124.69 8.14986e-05 -0.00801564  2.50476 -0.0503408  -8.16241e-05 -0.00801549  2.49742 -0.0525909  
124.753 8.14166e-05 -0.00801161  2.50476 -0.0503152  -8.15422e-05 -0.00801146  2.49742 -0.0525629  
124.815 8.13348e-05 -0.00800758  2.50476 -0.0502897  -8.14603e-05 -0.00800743  2.49743 -0.052535  
124.878 8.1253e-05 -0.00800355  2.50476 -0.0502641  -8.13785e-05 -0.00800341  2.49743 -0.0525071  
124.941 8.11715e-05 -0.00799953  2.50476 -0.0502385  -8.12969e-05 -0.00799939  2.49743 -0.0524792  
125.004 8.109e-05 -0.00799552  2.50476 -0.0502129  -8.12154e-05 -0.00799537  2.49743 -0.0524513  
125.067 8.10086e-05 -0.0079915  2.50476 -0.0501873  -8.1134e-05 -0.00799136  2.49743 -0.0524234  
125.13 8.09274e-05 -0.0079875  2.50476 -0.0501617  -8.10528e-05 -0.00798735  2.49744 -0.0523954  
125.192 8.08463e-05 -0.00798349  2.50476 -0.0501361  -8.09717e-05 -0.00798335  2.49744 -0.0523675  
125.255 8.07654e-05 -0.00797949  2.50476 -0.0501105  -8.08906e-05 -0.00797935  2.49744 -0.0523395  
125.318 8.06845e-05 -0.00797549  2.50476 -0.0500848  -8.08098e-05 -0.00797535  2.49744 -0.0523115  
125.381 8.06038e-05 -0.0079715  2.50475 -0.0500592  -8.0729e-05 -0.00797136  2.49744 -0.0522836  
125.444 8.05231e-05 -0.00796751  2.50475 -0.0500335  -8.06483e-05 -0.00796737  2.49745 -0.0522556  
125.507 8.04427e-05 -0.00796353  2.50475 -0.0500078  -8.05678e-05 -0.00796339  2.49745 -0.0522275  
