77.37742705792 0.0004394540647874 -0.01318582196779   -2.957924067277e-06 -0.01289363102205   -0.0003178159414937 -0.01291763034482   
77.44025891099 0.0004387520191176 -0.01317522436401   -2.952669891251e-06 -0.01288321536792   -0.0003173012703242 -0.01290719415712   
77.50309076406 0.0004380516451303 -0.01316464372515   -2.947428869526e-06 -0.01287281650826   -0.0003167878471181 -0.01289677479372   
77.56592261713 0.000437352934807 -0.01315408000937   -2.942201096031e-06 -0.01286243440058   -0.0003162756665811 -0.01288637221339   
77.6287544702 0.0004366558806309 -0.01314353317444   -2.936987066807e-06 -0.01285206900251   -0.0003157647236266 -0.0128759863748   
77.69158632328 0.0004359604756998 -0.01313300317813   -2.931787363096e-06 -0.01284172027222   -0.0003152550133959 -0.0128656172366   
77.75441817635 0.0004352667134396 -0.01312248997834   -2.926602555971e-06 -0.01283138816866   -0.0003147465312498 -0.01285526475756   
77.81725002942 0.0004345745877201 -0.01311199353298   -2.921432914934e-06 -0.01282107265108   -0.0003142392726771 -0.01284492889655   
77.88008188249 0.000433884092624 -0.01310151380022   -2.916278641386e-06 -0.01281077367845   -0.0003137332332781 -0.01283460961247   
77.94291373556 0.0004331952225331 -0.01309105073834   -2.911139909005e-06 -0.01280049120965   -0.000313228408773 -0.01282430686423   
78.00574558863 0.0004325079720136 -0.0130806043058   -2.906016832467e-06 -0.01279022520376   -0.0003127247950239 -0.01281402061081   
78.06857744171 0.000431822335796 -0.01307017446137   -2.900909464241e-06 -0.01277997561964   -0.0003122223880416 -0.01280375081119   
78.13140929478 0.0004311383089034 -0.0130597611641   -2.895817902713e-06 -0.01276974241602   -0.0003117211839483 -0.01279349742438   
78.19424114785 0.0004304558863905 -0.01304936437333   -2.890742395724e-06 -0.01275952555235   -0.0003112211789905 -0.01278326040962   
78.25707300092 0.0004297750635063 -0.01303898404864   -2.885682890296e-06 -0.01274932498881   -0.0003107223694469 -0.01277303972636   
78.31990485399 0.0004290958354038 -0.0130286201497   -2.880639184693e-06 -0.01273914068552   -0.0003102247517092 -0.01276283533427   
78.38273670707 0.000428418197466 -0.01301827263613   -2.875610870324e-06 -0.01272897260244   -0.00030972832222 -0.01275264719326   
78.44556856014 0.0004277421449836 -0.01300794146739   -2.870597709675e-06 -0.01271882069951   -0.0003092330775394 -0.01274247526349   
78.50840041321 0.0004270676735884 -0.0129976266031   -2.865599443399e-06 -0.01270868493692   -0.0003087390142745 -0.01273231950526   
78.57123226628 0.0004263947790465 -0.01298732800301   -2.860615797026e-06 -0.01269856527539   -0.0003082461291771 -0.01272217987906   
78.63406411935 0.0004257234574896 -0.01297704562689   -2.855646177992e-06 -0.01268846167592   -0.0003077544191037 -0.01271205634556   
78.69689597242 0.0004250537052543 -0.01296677943463   -2.850689936475e-06 -0.01267837409885   -0.0003072638811015 -0.01270194886555   
78.7597278255 0.0004243855194296 -0.01295652938631   -2.845746505527e-06 -0.01266830250394   -0.0003067745123598 -0.01269185739995   
78.82255967857 0.0004237188975113 -0.01294629544257   -2.840815681769e-06 -0.01265824685156   -0.000306286310283 -0.01268178191014   
78.88539153164 0.0004230538375299 -0.01293607756473   -2.835897334249e-06 -0.01264820710298   -0.0003057992724415 -0.01267172235801   
78.94822338471 0.0004223903376455 -0.01292587571503   -2.830991466046e-06 -0.01263818322025   -0.000305313396521 -0.012661678706   
79.01105523778 0.0004217283961253 -0.01291568985676   -2.826098097305e-06 -0.01262817516666   -0.000304828680185 -0.01265165091718   
79.07388709086 0.000421068010962 -0.0129055199541   -2.821217179594e-06 -0.01261818290667   -0.000304345120959 -0.01264163895531   
79.13671894393 0.0004204091796962 -0.01289536597207   -2.816348511532e-06 -0.01260820640544   -0.0003038627161789 -0.01263164278453   
79.199550797 0.000419751899256 -0.01288522787626   -2.811491740162e-06 -0.01259824562826   -0.0003033814629632 -0.0126216623693   
79.26238265007 0.0004190961660271 -0.01287510563251   -2.806646423451e-06 -0.01258830054035   -0.0003029013582106 -0.01261169767433   
79.32521450314 0.0004184419758531 -0.01286499920687   -2.801812237849e-06 -0.01257837110649   -0.0003024223986132 -0.01260174866439   
79.38804635621 0.000417789324145 -0.01285490856558   -2.796989098962e-06 -0.01256845729154   -0.0003019445806398 -0.01259181530425   
79.45087820929 0.0004171382058719 -0.01284483367492   -2.792177016951e-06 -0.01255855906101   -0.0003014679005913 -0.01258189755883   
79.51371006236 0.0004164886156356 -0.01283477450105   -2.787375769792e-06 -0.01254867638081   -0.0003009923545724 -0.01257199539311   
79.57654191543 0.0004158405476137 -0.01282473100983   -2.78258509462e-06 -0.01253880921606   -0.0003005179385732 -0.01256210877203   
79.6393737685 0.0004151939958673 -0.01281470316677   -2.777804871386e-06 -0.01252895753153   -0.0003000446484489 -0.0125522376605   
79.70220562157 0.0004145489542995 -0.01280469093697   -2.77303519214e-06 -0.01251912129205   -0.0002995724799936 -0.01254238202352   
79.76503747464 0.0004139054167685 -0.01279469428535   -2.768276190303e-06 -0.01250930046271   -0.0002991014289425 -0.01253254182596   
79.82786932772 0.0004132633770017 -0.01278471317668   -2.763528007591e-06 -0.01249949500849   -0.0002986314910463 -0.01252271703264   
79.89070118079 0.0004126228288108 -0.01277474757549   -2.758790704137e-06 -0.0124897048944   -0.0002981626620377 -0.0125129076082   
79.95353303386 0.0004119837660339 -0.01276479744609   -2.75406436703e-06 -0.01247993008484   -0.0002976949376704 -0.01250311351719   
80.01636488693 0.0004113461828242 -0.01275486275276   -2.749349099886e-06 -0.01247017054388   -0.0002972283137186 -0.0124933347239   
80.07919674 0.00041071007343 -0.0127449434597   -2.744645199216e-06 -0.0124604262353   -0.0002967627860574 -0.01248357119257   
80.14202859308 0.0004100754323565 -0.01273503953128   -2.739952979249e-06 -0.01245069712326   -0.0002962983506595 -0.01247382288748   
80.20486044615 0.0004094422541904 -0.01272515093189   -2.735272869594e-06 -0.0124409831716   -0.0002958350035567 -0.01246408977295   
80.26769229922 0.0004088105335186 -0.01271527762634   -2.73060548886e-06 -0.01243128434482   -0.0002953727408006 -0.01245437181342   
80.33052415229 0.0004081802647891 -0.01270541957963   -2.725951425329e-06 -0.01242160060839   -0.0002949115583701 -0.01244466897352   
80.39335600536 0.0004075514421471 -0.01269557675675   -2.721310902726e-06 -0.0124119319283   -0.0002944514521652 -0.01243498121795   
80.45618785843 0.0004069240593937 -0.01268574912256   -2.716683838913e-06 -0.01240227827   -0.0002939924180127 -0.01242530851124   
80.51901971151 0.0004062981101886 -0.01267593664138   -2.712070051265e-06 -0.01239263959791   -0.0002935344517176 -0.01241565081774   
80.58185156458 0.0004056735880833 -0.01266613927715   -2.707469509332e-06 -0.01238301587606   -0.0002930775491152 -0.01240600810162   
80.64468341765 0.0004050504869334 -0.01265635699324   -2.702882186253e-06 -0.0123734070679   -0.0002926217061316 -0.01239638032678   
80.70751527072 0.0004044288008516 -0.01264658975292   -2.698308102568e-06 -0.01236381313709   -0.0002921669188577 -0.01238676745695   
80.77034712379 0.0004038085243195 -0.012636837519   -2.693747197498e-06 -0.01235423404714   -0.0002917131835892 -0.01237716945582   
80.83317897687 0.0004031896523366 -0.01262710025408   -2.689199294495e-06 -0.01234466976146   -0.0002912604968441 -0.01236758628712   
80.89601082994 0.0004025721805579 -0.0126173779207   -2.684664240911e-06 -0.01233512024303   -0.0002908088553362 -0.01235801791462   
80.95884268301 0.0004019561051375 -0.01260767048142   -2.680142102562e-06 -0.01232558545516   -0.0002903582560769 -0.01234846430229   
81.02167453608 0.0004013414228471 -0.01259797789914   -2.67563283487e-06 -0.01231606536195   -0.000289908696285 -0.01233892541448   
81.08450638915 0.0004007281307629 -0.01258830013706   -2.671136384826e-06 -0.01230655992763   -0.0002894601734495 -0.01232940121579   
81.14733824222 0.0004001162263931 -0.0125786371591   -2.66665267346e-06 -0.0122970691169   -0.000289012685207 -0.01231989167111   
81.2101700953 0.0003995057075075 -0.01256898892962   -2.662181651117e-06 -0.01228759289486   -0.0002885662293093 -0.01231039674572   
81.27300194837 0.0003988965720469 -0.01255935541368   -2.657723168017e-06 -0.01227813122742   -0.0002881208035869 -0.01230091640522   
81.33583380144 0.0003982888180596 -0.01254973657703   -2.653276884882e-06 -0.01226868408055   -0.0002876764059128 -0.01229145061547   
81.39866565451 0.0003976824437425 -0.0125401323859   -2.648842419614e-06 -0.01225925142007   -0.0002872330342042 -0.01228199934262   
81.46149750758 0.0003970774471291 -0.01253054280713   -2.644419620499e-06 -0.01224983321222   -0.0002867906864216 -0.01227256255328   
81.52432936066 0.0003964738263813 -0.01252096780812   -2.640008394214e-06 -0.01224042942363   -0.0002863493604473 -0.01226314021445   
81.58716121373 0.0003958715793657 -0.01251140735699   -2.635608799292e-06 -0.01223104002207   -0.000285909054103 -0.01225373229359   
81.6499930668 0.000395270703608 -0.01250186142247   -2.631220747856e-06 -0.01222166497645   -0.0002854697650405 -0.01224433875859   
81.71282491987 0.0003946711960825 -0.01249232997339   -2.626843871299e-06 -0.01221230425612   -0.0002850314907593 -0.01223495957769   
81.77565677294 0.0003940730534273 -0.01248281297873   -2.62247756511e-06 -0.01220295783004   -0.000284594228544 -0.01222559471926   
81.83848862601 0.0003934762718886 -0.01247331040728   -2.618121370674e-06 -0.01219362566649   -0.0002841579755671 -0.01221624415166   
81.90132047909 0.0003928808476131 -0.01246382222778   -2.613774926415e-06 -0.01218430773394   -0.0002837227288994 -0.01220690784335   
81.96415233216 0.0003922867766331 -0.01245434840884   -2.609437925965e-06 -0.0121750040008   -0.0002832884856041 -0.01219758576276   
82.02698418523 0.0003916940550586 -0.01244488891907   -2.605110085796e-06 -0.01216571443528   -0.0002828552427574 -0.0121882778783   
82.0898160383 0.0003911026790514 -0.01243544372717   -2.60079130932e-06 -0.0121564390056   -0.0002824229974642 -0.01217898415848   
82.15264789137 0.000390512645061 -0.01242601280184   -2.596481557814e-06 -0.0121471776802   -0.0002819917468171 -0.01216970457197   
82.21547974444 0.0003899239496001 -0.01241659611214   -2.59218086301e-06 -0.01213793042808   -0.0002815614879096 -0.01216043908766   
82.27831159752 0.000389336589169 -0.01240719362743   -2.587889305467e-06 -0.01212869721828   -0.0002811322178276 -0.01215118767458   
82.34114345059 0.0003887505602382 -0.01239780531739   -2.583606993291e-06 -0.0121194780203   -0.0002807039336352 -0.01214195030202   
82.40397530366 0.0003881658589623 -0.01238843115191   -2.579334126377e-06 -0.01211027280385   -0.0002802766323351 -0.01213272693951   
82.46680715673 0.000387582481383 -0.01237907110129   -2.575070910107e-06 -0.01210108153882   -0.0002798503107883 -0.01212351755668   
82.5296390098 0.0003870004230996 -0.0123697251361   -2.570817647936e-06 -0.0120919041956   -0.0002794249657061 -0.01211432212325   
82.59247086288 0.000386419679195 -0.01236039322705   -2.566574544753e-06 -0.01208274074498   -0.0002790005936297 -0.01210514060893   
82.65530271595 0.0003858402444828 -0.01235107534472   -2.562341458523e-06 -0.01207359115745   -0.0002785771909146 -0.01209597298333   
82.71813456902 0.0003852621133272 -0.0123417714594   -2.558118269499e-06 -0.01206445540249   -0.0002781547537962 -0.0120868192158   
82.78096642209 0.0003846852800277 -0.01233248154099   -2.553905037292e-06 -0.01205533344879   -0.0002777332784137 -0.01207767927552   
82.84379827516 0.000384109738747 -0.01232320555911   -2.549702057209e-06 -0.01204622526539   -0.0002773127608645 -0.01206855313156   
82.90663012823 0.0003835354836445 -0.01231394348314   -2.545509562467e-06 -0.0120371308215   -0.0002768931972005 -0.01205944075292   
82.96946198131 0.0003829625086489 -0.01230469528217   -2.54132780028e-06 -0.01202805008642   -0.0002764745835059 -0.01205034210844   
83.03229383438 0.0003823908077529 -0.01229546092485   -2.537156851501e-06 -0.01201898302945   -0.0002760569158308 -0.01204125716694   
83.09512568745 0.0003818203749337 -0.01228624037937   -2.532996709025e-06 -0.01200992961952   -0.0002756401902503 -0.01203218589705   
83.15795754052 0.0003812512042667 -0.01227703361332   -2.52884735122e-06 -0.01200088982508   -0.0002752244029343 -0.0120231282672   
83.22078939359 0.0003806832902333 -0.01226784059395   -2.52470866552e-06 -0.01199186361402   -0.0002748095501578 -0.01201408424552   
83.28362124667 0.0003801166275187 -0.01225866128825   -2.520580710957e-06 -0.01198285095397   -0.0002743956284595 -0.01200505380001   
83.34645309974 0.0003795512114376 -0.01224949566292   -2.516463433162e-06 -0.01197385181237   -0.0002739826345997 -0.01199603689862   
83.40928495281 0.0003789870377837 -0.01224034368468   -2.512356959725e-06 -0.01196486615623   -0.0002735705655949 -0.01198703350918   
83.47211680588 0.0003784241029294 -0.01223120532039   -2.50826157314e-06 -0.01195589395285   -0.0002731594187018 -0.01197804359967   
83.53494865895 0.0003778624038315 -0.01222208053735   -2.504177482275e-06 -0.01194693517042   -0.0002727491913209 -0.01196906713831   
83.59778051202 0.0003773019376373 -0.01221296930335   -2.500104790161e-06 -0.01193798977751   -0.0002723398810581 -0.01196010409359   
83.6606123651 0.00037674270176 -0.01220387158639   -2.496043458227e-06 -0.01192905774268   -0.0002719314856286 -0.01195115443421   
83.72344421817 0.0003761846937697 -0.01219478735509   -2.491993534735e-06 -0.01192013903456   -0.0002715240028162 -0.01194221812924   
83.78627607124 0.0003756279112079 -0.01218571657841   -2.487955173174e-06 -0.01191123362246   -0.0002711174304614 -0.01193329514806   
83.84910792431 0.0003750723514586 -0.01217665922582   -2.483928483976e-06 -0.01190234147654   -0.0002707117663927 -0.01192438546037   
83.91193977738 0.0003745180118681 -0.0121676152671   -2.479913290928e-06 -0.01189346256713   -0.0002703070083741 -0.01191548903598   
83.97477163046 0.0003739648893919 -0.0121585846723   -2.475909356896e-06 -0.01188459686482   -0.0002699031541565 -0.01190660584491   
84.03760348353 0.0003734129810233 -0.01214956741128   -2.471916199609e-06 -0.0118757443398   -0.0002695002014131 -0.01189773585721   
84.1004353366 0.0003728622837333 -0.01214056345394   -2.467933375326e-06 -0.01186690496173   -0.0002690981478435 -0.01188887904298   
84.16326718967 0.0003723127947028 -0.01213157277014   -2.463960594789e-06 -0.01185807870012   -0.0002686969911929 -0.01188003537234   
84.22609904274 0.0003717645112837 -0.01212259532985   -2.459997726107e-06 -0.0118492655248   -0.0002682967292812 -0.01187120481558   
84.28893089581 0.0003712174311254 -0.01211363110327   -2.456044581068e-06 -0.01184046540623   -0.0002678973600353 -0.01186238734327   
84.35176274889 0.0003706715518165 -0.01210468006087   -2.452101036307e-06 -0.01183167831526   -0.0002674988814888 -0.01185358292628   
84.41459460196 0.0003701268713699 -0.01209574217337   -2.448166882572e-06 -0.01182290422285   -0.0002671012916639 -0.01184479153575   
84.47742645503 0.0003695833877098 -0.0120868174117   -2.444242047239e-06 -0.01181414310062   -0.000266704588636 -0.01183601314309   
84.5402583081 0.0003690410987206 -0.01207790574735   -2.440326363406e-06 -0.01180539492084   -0.0002663087704993 -0.01182724772006   
84.60309016117 0.0003685000024795 -0.01206900715204   -2.436419409207e-06 -0.01179665965547   -0.0002659138353367 -0.0118184952385   
84.66592201424 0.0003679600968724 -0.01206012159776   -2.432520981335e-06 -0.01178793727631   -0.0002655197813044 -0.01180975567044   
84.72875386732 0.0003674213799241 -0.01205124905695   -2.428630987126e-06 -0.01177922775526   -0.0002651266065346 -0.01180102898818   
84.79158572039 0.000366883849714 -0.0120423895025   -2.42474947007e-06 -0.01177053106471   -0.0002647343091362 -0.01179231516427   
84.85441757346 0.0003663475040996 -0.01203354290776   -2.420876561076e-06 -0.01176184717768   -0.0002643428871643 -0.01178361417151   
