80.3934 0.000113003 -0.0124333  2.04214 -0.0242465  -0.00011289 -0.0124334  0.957305 -0.0238977  
80.4562 0.000112827 -0.0124236  2.04214 -0.0242277  -0.000112715 -0.0124237  0.957306 -0.0238794  
80.519 0.000112651 -0.0124139  2.04214 -0.0242088  -0.000112539 -0.012414  0.957307 -0.0238611  
80.5819 0.000112476 -0.0124043  2.04214 -0.0241901  -0.000112364 -0.0124043  0.957308 -0.0238429  
80.6447 0.000112301 -0.0123946  2.04214 -0.0241713  -0.000112189 -0.0123947  0.957309 -0.0238246  
80.7075 0.000112126 -0.012385  2.04214 -0.0241525  -0.000112015 -0.012385  0.957311 -0.0238064  
80.7703 0.000111952 -0.0123754  2.04214 -0.0241338  -0.000111841 -0.0123754  0.957312 -0.0237883  
80.8332 0.000111778 -0.0123657  2.04214 -0.0241152  -0.000111668 -0.0123658  0.957313 -0.0237701  
80.896 0.000111605 -0.0123561  2.04214 -0.0240965  -0.000111494 -0.0123562  0.957314 -0.023752  
80.9588 0.000111432 -0.0123466  2.04214 -0.0240779  -0.000111322 -0.0123466  0.957315 -0.0237339  
81.0217 0.000111259 -0.012337  2.04214 -0.0240593  -0.00011115 -0.0123371  0.957317 -0.0237158  
81.0845 0.000111087 -0.0123274  2.04214 -0.0240407  -0.000110978 -0.0123275  0.957318 -0.0236978  
81.1473 0.000110915 -0.0123179  2.04214 -0.0240222  -0.000110806 -0.012318  0.957319 -0.0236798  
81.2102 0.000110744 -0.0123084  2.04214 -0.0240037  -0.000110635 -0.0123084  0.95732 -0.0236618  
81.273 0.000110573 -0.0122989  2.04214 -0.0239852  -0.000110464 -0.0122989  0.957321 -0.0236438  
81.3358 0.000110402 -0.0122894  2.04214 -0.0239667  -0.000110294 -0.0122894  0.957322 -0.0236259  
81.3987 0.000110232 -0.0122799  2.04214 -0.0239483  -0.000110124 -0.01228  0.957324 -0.023608  
81.4615 0.000110062 -0.0122704  2.04214 -0.0239299  -0.000109955 -0.0122705  0.957325 -0.0235901  
81.5243 0.000109892 -0.012261  2.04214 -0.0239115  -0.000109786 -0.012261  0.957326 -0.0235723  
81.5872 0.000109723 -0.0122516  2.04214 -0.0238932  -0.000109617 -0.0122516  0.957327 -0.0235545  
81.65 0.000109555 -0.0122421  2.04214 -0.0238749  -0.000109449 -0.0122422  0.957328 -0.0235367  
81.7128 0.000109387 -0.0122327  2.04214 -0.0238566  -0.000109281 -0.0122328  0.957329 -0.0235189  
81.7757 0.000109219 -0.0122233  2.04214 -0.0238384  -0.000109113 -0.0122234  0.957331 -0.0235012  
81.8385 0.000109051 -0.012214  2.04214 -0.0238201  -0.000108946 -0.012214  0.957332 -0.0234834  
81.9013 0.000108884 -0.0122046  2.04214 -0.0238019  -0.000108779 -0.0122047  0.957333 -0.0234658  
81.9642 0.000108717 -0.0121953  2.04214 -0.0237838  -0.000108613 -0.0121953  0.957334 -0.0234481  
82.027 0.000108551 -0.0121859  2.04214 -0.0237656  -0.000108447 -0.012186  0.957335 -0.0234305  
82.0898 0.000108385 -0.0121766  2.04214 -0.0237475  -0.000108281 -0.0121767  0.957336 -0.0234129  
82.1526 0.000108219 -0.0121673  2.04214 -0.0237294  -0.000108116 -0.0121674  0.957337 -0.0233953  
82.2155 0.000108054 -0.012158  2.04214 -0.0237113  -0.000107951 -0.0121581  0.957339 -0.0233777  
82.2783 0.000107889 -0.0121487  2.04214 -0.0236933  -0.000107786 -0.0121488  0.95734 -0.0233602  
82.3411 0.000107725 -0.0121395  2.04214 -0.0236753  -0.000107622 -0.0121395  0.957341 -0.0233427  
82.404 0.000107561 -0.0121302  2.04214 -0.0236573  -0.000107458 -0.0121303  0.957342 -0.0233252  
82.4668 0.000107397 -0.012121  2.04214 -0.0236394  -0.000107295 -0.012121  0.957343 -0.0233078  
82.5296 0.000107234 -0.0121118  2.04214 -0.0236215  -0.000107132 -0.0121118  0.957344 -0.0232903  
82.5925 0.000107071 -0.0121026  2.04214 -0.0236036  -0.000106969 -0.0121026  0.957345 -0.0232729  
82.6553 0.000106908 -0.0120934  2.04214 -0.0235857  -0.000106807 -0.0120934  0.957346 -0.0232556  
82.7181 0.000106746 -0.0120842  2.04214 -0.0235678  -0.000106645 -0.0120842  0.957348 -0.0232382  
82.781 0.000106584 -0.012075  2.04214 -0.02355  -0.000106484 -0.0120751  0.957349 -0.0232209  
82.8438 0.000106423 -0.0120659  2.04214 -0.0235322  -0.000106323 -0.0120659  0.95735 -0.0232036  
82.9066 0.000106262 -0.0120567  2.04214 -0.0235145  -0.000106162 -0.0120568  0.957351 -0.0231863  
82.9695 0.000106101 -0.0120476  2.04214 -0.0234967  -0.000106001 -0.0120477  0.957352 -0.0231691  
83.0323 0.000105941 -0.0120385  2.04214 -0.023479  -0.000105841 -0.0120386  0.957353 -0.0231519  
83.0951 0.000105781 -0.0120294  2.04214 -0.0234613  -0.000105681 -0.0120295  0.957354 -0.0231347  
83.158 0.000105621 -0.0120203  2.04214 -0.0234437  -0.000105522 -0.0120204  0.957355 -0.0231175  
83.2208 0.000105462 -0.0120113  2.04214 -0.0234261  -0.000105363 -0.0120113  0.957356 -0.0231004  
83.2836 0.000105303 -0.0120022  2.04214 -0.0234085  -0.000105204 -0.0120023  0.957357 -0.0230833  
83.3465 0.000105144 -0.0119932  2.04214 -0.0233909  -0.000105046 -0.0119932  0.957359 -0.0230662  
83.4093 0.000104986 -0.0119841  2.04214 -0.0233733  -0.000104888 -0.0119842  0.95736 -0.0230491  
83.4721 0.000104828 -0.0119751  2.04213 -0.0233558  -0.000104731 -0.0119752  0.957361 -0.0230321  
83.5349 0.000104671 -0.0119661  2.04213 -0.0233383  -0.000104573 -0.0119662  0.957362 -0.023015  
83.5978 0.000104514 -0.0119571  2.04213 -0.0233208  -0.000104417 -0.0119572  0.957363 -0.0229981  
83.6606 0.000104357 -0.0119482  2.04213 -0.0233034  -0.00010426 -0.0119482  0.957364 -0.0229811  
83.7234 0.0001042 -0.0119392  2.04213 -0.023286  -0.000104104 -0.0119393  0.957365 -0.0229642  
83.7863 0.000104044 -0.0119303  2.04213 -0.0232686  -0.000103948 -0.0119303  0.957366 -0.0229472  
83.8491 0.000103889 -0.0119213  2.04213 -0.0232512  -0.000103793 -0.0119214  0.957367 -0.0229303  
83.9119 0.000103733 -0.0119124  2.04213 -0.0232339  -0.000103638 -0.0119125  0.957368 -0.0229135  
83.9748 0.000103578 -0.0119035  2.04213 -0.0232166  -0.000103483 -0.0119036  0.957369 -0.0228966  
84.0376 0.000103423 -0.0118946  2.04213 -0.0231993  -0.000103328 -0.0118947  0.95737 -0.0228798  
84.1004 0.000103269 -0.0118857  2.04213 -0.023182  -0.000103174 -0.0118858  0.957371 -0.022863  
84.1633 0.000103115 -0.0118769  2.04213 -0.0231648  -0.000103021 -0.0118769  0.957373 -0.0228463  
84.2261 0.000102961 -0.011868  2.04213 -0.0231476  -0.000102867 -0.0118681  0.957374 -0.0228295  
84.2889 0.000102808 -0.0118592  2.04213 -0.0231304  -0.000102714 -0.0118592  0.957375 -0.0228128  
84.3518 0.000102655 -0.0118503  2.04213 -0.0231132  -0.000102561 -0.0118504  0.957376 -0.0227961  
84.4146 0.000102503 -0.0118415  2.04213 -0.0230961  -0.000102409 -0.0118416  0.957377 -0.0227795  
84.4774 0.00010235 -0.0118327  2.04213 -0.023079  -0.000102257 -0.0118328  0.957378 -0.0227628  
84.5403 0.000102198 -0.0118239  2.04213 -0.0230619  -0.000102105 -0.011824  0.957379 -0.0227462  
84.6031 0.000102047 -0.0118152  2.04213 -0.0230448  -0.000101954 -0.0118152  0.95738 -0.0227296  
84.6659 0.000101895 -0.0118064  2.04213 -0.0230278  -0.000101803 -0.0118065  0.957381 -0.022713  
84.7288 0.000101744 -0.0117977  2.04213 -0.0230108  -0.000101652 -0.0117977  0.957382 -0.0226965  
84.7916 0.000101594 -0.0117889  2.04213 -0.0229938  -0.000101502 -0.011789  0.957383 -0.02268  
84.8544 0.000101444 -0.0117802  2.04213 -0.0229768  -0.000101352 -0.0117803  0.957384 -0.0226635  
84.9172 0.000101294 -0.0117715  2.04213 -0.0229599  -0.000101202 -0.0117715  0.957385 -0.022647  
84.9801 0.000101144 -0.0117628  2.04213 -0.022943  -0.000101053 -0.0117628  0.957386 -0.0226305  
85.0429 0.000100995 -0.0117541  2.04213 -0.0229261  -0.000100904 -0.0117542  0.957387 -0.0226141  
85.1057 0.000100846 -0.0117454  2.04213 -0.0229092  -0.000100755 -0.0117455  0.957388 -0.0225977  
85.1686 0.000100697 -0.0117368  2.04213 -0.0228924  -0.000100607 -0.0117368  0.957389 -0.0225813  
85.2314 0.000100549 -0.0117281  2.04213 -0.0228756  -0.000100459 -0.0117282  0.95739 -0.022565  
85.2942 0.000100401 -0.0117195  2.04213 -0.0228588  -0.000100311 -0.0117196  0.957391 -0.0225486  
85.3571 0.000100253 -0.0117109  2.04213 -0.022842  -0.000100164 -0.0117109  0.957392 -0.0225323  
85.4199 0.000100106 -0.0117023  2.04213 -0.0228253  -0.000100017 -0.0117023  0.957393 -0.022516  
85.4827 9.99591e-05 -0.0116937  2.04213 -0.0228086  -9.987e-05 -0.0116937  0.957394 -0.0224998  
85.5456 9.98124e-05 -0.0116851  2.04213 -0.0227919  -9.97236e-05 -0.0116851  0.957395 -0.0224835  
85.6084 9.96661e-05 -0.0116765  2.04213 -0.0227752  -9.95776e-05 -0.0116766  0.957396 -0.0224673  
85.6712 9.95201e-05 -0.011668  2.04213 -0.0227586  -9.94318e-05 -0.011668  0.957397 -0.0224511  
85.7341 9.93744e-05 -0.0116594  2.04213 -0.022742  -9.92863e-05 -0.0116595  0.957398 -0.022435  
85.7969 9.9229e-05 -0.0116509  2.04213 -0.0227254  -9.91412e-05 -0.0116509  0.957399 -0.0224188  
85.8597 9.9084e-05 -0.0116424  2.04213 -0.0227088  -9.89964e-05 -0.0116424  0.9574 -0.0224027  
85.9226 9.89392e-05 -0.0116339  2.04213 -0.0226923  -9.88519e-05 -0.0116339  0.957401 -0.0223866  
85.9854 9.87948e-05 -0.0116254  2.04213 -0.0226758  -9.87077e-05 -0.0116254  0.957402 -0.0223705  
86.0482 9.86507e-05 -0.0116169  2.04213 -0.0226593  -9.85639e-05 -0.0116169  0.957403 -0.0223545  
86.1111 9.85069e-05 -0.0116084  2.04213 -0.0226428  -9.84203e-05 -0.0116085  0.957404 -0.0223384  
86.1739 9.83634e-05 -0.0116  2.04213 -0.0226264  -9.82771e-05 -0.0116  0.957405 -0.0223224  
86.2367 9.82203e-05 -0.0115915  2.04213 -0.0226099  -9.81342e-05 -0.0115916  0.957406 -0.0223065  
86.2996 9.80774e-05 -0.0115831  2.04213 -0.0225935  -9.79916e-05 -0.0115831  0.957407 -0.0222905  
86.3624 9.79349e-05 -0.0115747  2.04213 -0.0225772  -9.78493e-05 -0.0115747  0.957408 -0.0222746  
86.4252 9.77926e-05 -0.0115663  2.04213 -0.0225608  -9.77073e-05 -0.0115663  0.957409 -0.0222586  
86.488 9.76507e-05 -0.0115579  2.04213 -0.0225445  -9.75656e-05 -0.0115579  0.95741 -0.0222427  
86.5509 9.75091e-05 -0.0115495  2.04213 -0.0225282  -9.74242e-05 -0.0115495  0.957411 -0.0222269  
86.6137 9.73678e-05 -0.0115411  2.04213 -0.0225119  -9.72831e-05 -0.0115412  0.957412 -0.022211  
86.6765 9.72268e-05 -0.0115328  2.04213 -0.0224956  -9.71424e-05 -0.0115328  0.957413 -0.0221952  
86.7394 9.70861e-05 -0.0115244  2.04213 -0.0224794  -9.70019e-05 -0.0115244  0.957414 -0.0221794  
86.8022 9.69457e-05 -0.0115161  2.04213 -0.0224632  -9.68618e-05 -0.0115161  0.957415 -0.0221636  
86.865 9.68057e-05 -0.0115077  2.04213 -0.022447  -9.67219e-05 -0.0115078  0.957416 -0.0221479  
86.9279 9.66659e-05 -0.0114994  2.04213 -0.0224308  -9.65824e-05 -0.0114995  0.957417 -0.0221321  
86.9907 9.65264e-05 -0.0114911  2.04213 -0.0224147  -9.64431e-05 -0.0114912  0.957418 -0.0221164  
87.0535 9.63872e-05 -0.0114828  2.04213 -0.0223986  -9.63042e-05 -0.0114829  0.957419 -0.0221007  
87.1164 9.62484e-05 -0.0114746  2.04213 -0.0223825  -9.61656e-05 -0.0114746  0.95742 -0.0220851  
87.1792 9.61098e-05 -0.0114663  2.04213 -0.0223664  -9.60272e-05 -0.0114663  0.957421 -0.0220694  
87.242 9.59715e-05 -0.0114581  2.04213 -0.0223504  -9.58892e-05 -0.0114581  0.957422 -0.0220538  
87.3049 9.58335e-05 -0.0114498  2.04213 -0.0223344  -9.57514e-05 -0.0114499  0.957423 -0.0220382  
87.3677 9.56958e-05 -0.0114416  2.04213 -0.0223184  -9.5614e-05 -0.0114416  0.957424 -0.0220226  
87.4305 9.55585e-05 -0.0114334  2.04213 -0.0223024  -9.54768e-05 -0.0114334  0.957425 -0.0220071  
87.4934 9.54214e-05 -0.0114252  2.04213 -0.0222864  -9.53399e-05 -0.0114252  0.957425 -0.0219915  
87.5562 9.52846e-05 -0.011417  2.04213 -0.0222705  -9.52034e-05 -0.011417  0.957426 -0.021976  
87.619 9.51481e-05 -0.0114088  2.04213 -0.0222546  -9.50671e-05 -0.0114088  0.957427 -0.0219605  
87.6819 9.50119e-05 -0.0114006  2.04213 -0.0222387  -9.49311e-05 -0.0114007  0.957428 -0.0219451  
87.7447 9.4876e-05 -0.0113925  2.04213 -0.0222228  -9.47954e-05 -0.0113925  0.957429 -0.0219296  
87.8075 9.47403e-05 -0.0113843  2.04213 -0.022207  -9.466e-05 -0.0113844  0.95743 -0.0219142  
87.8703 9.4605e-05 -0.0113762  2.04213 -0.0221912  -9.45249e-05 -0.0113762  0.957431 -0.0218988  
87.9332 9.447e-05 -0.0113681  2.04213 -0.0221754  -9.43901e-05 -0.0113681  0.957432 -0.0218834  
87.996 9.43352e-05 -0.01136  2.04213 -0.0221596  -9.42556e-05 -0.01136  0.957433 -0.021868  
88.0588 9.42008e-05 -0.0113519  2.04213 -0.0221438  -9.41213e-05 -0.0113519  0.957434 -0.0218527  
88.1217 9.40666e-05 -0.0113438  2.04213 -0.0221281  -9.39873e-05 -0.0113438  0.957435 -0.0218374  
88.1845 9.39327e-05 -0.0113357  2.04213 -0.0221124  -9.38537e-05 -0.0113357  0.957436 -0.0218221  
88.2473 9.37991e-05 -0.0113276  2.04213 -0.0220967  -9.37203e-05 -0.0113277  0.957437 -0.0218068  
88.3102 9.36658e-05 -0.0113196  2.04213 -0.022081  -9.35872e-05 -0.0113196  0.957438 -0.0217915  
88.373 9.35327e-05 -0.0113115  2.04213 -0.0220654  -9.34543e-05 -0.0113116  0.957438 -0.0217763  
88.4358 9.34e-05 -0.0113035  2.04213 -0.0220498  -9.33218e-05 -0.0113035  0.957439 -0.0217611  
88.4987 9.32675e-05 -0.0112955  2.04213 -0.0220342  -9.31895e-05 -0.0112955  0.95744 -0.0217459  
88.5615 9.31353e-05 -0.0112875  2.04213 -0.0220186  -9.30576e-05 -0.0112875  0.957441 -0.0217307  
88.6243 9.30034e-05 -0.0112795  2.04213 -0.0220031  -9.29259e-05 -0.0112795  0.957442 -0.0217156  
88.6872 9.28718e-05 -0.0112715  2.04213 -0.0219875  -9.27945e-05 -0.0112715  0.957443 -0.0217005  
88.75 9.27404e-05 -0.0112635  2.04213 -0.021972  -9.26633e-05 -0.0112635  0.957444 -0.0216854  
88.8128 9.26094e-05 -0.0112555  2.04213 -0.0219565  -9.25325e-05 -0.0112556  0.957445 -0.0216703  
88.8757 9.24786e-05 -0.0112476  2.04212 -0.0219411  -9.24019e-05 -0.0112476  0.957446 -0.0216552  
88.9385 9.2348e-05 -0.0112397  2.04212 -0.0219256  -9.22716e-05 -0.0112397  0.957447 -0.0216402  
89.0013 9.22178e-05 -0.0112317  2.04212 -0.0219102  -9.21415e-05 -0.0112318  0.957447 -0.0216251  
89.0642 9.20878e-05 -0.0112238  2.04212 -0.0218948  -9.20118e-05 -0.0112238  0.957448 -0.0216101  
89.127 9.19581e-05 -0.0112159  2.04212 -0.0218794  -9.18823e-05 -0.0112159  0.957449 -0.0215952  
89.1898 9.18287e-05 -0.011208  2.04212 -0.0218641  -9.17531e-05 -0.011208  0.95745 -0.0215802  
89.2526 9.16996e-05 -0.0112001  2.04212 -0.0218487  -9.16241e-05 -0.0112002  0.957451 -0.0215653  
89.3155 9.15707e-05 -0.0111923  2.04212 -0.0218334  -9.14955e-05 -0.0111923  0.957452 -0.0215504  
89.3783 9.14421e-05 -0.0111844  2.04212 -0.0218181  -9.13671e-05 -0.0111844  0.957453 -0.0215355  
89.4411 9.13138e-05 -0.0111765  2.04212 -0.0218029  -9.12389e-05 -0.0111766  0.957454 -0.0215206  
89.504 9.11857e-05 -0.0111687  2.04212 -0.0217876  -9.11111e-05 -0.0111687  0.957455 -0.0215057  
89.5668 9.10579e-05 -0.0111609  2.04212 -0.0217724  -9.09835e-05 -0.0111609  0.957455 -0.0214909  
89.6296 9.09304e-05 -0.011153  2.04212 -0.0217572  -9.08561e-05 -0.0111531  0.957456 -0.0214761  
89.6925 9.08032e-05 -0.0111452  2.04212 -0.021742  -9.07291e-05 -0.0111453  0.957457 -0.0214613  
89.7553 9.06762e-05 -0.0111374  2.04212 -0.0217268  -9.06023e-05 -0.0111375  0.957458 -0.0214465  
89.8181 9.05494e-05 -0.0111297  2.04212 -0.0217117  -9.04758e-05 -0.0111297  0.957459 -0.0214317  
89.881 9.0423e-05 -0.0111219  2.04212 -0.0216966  -9.03495e-05 -0.0111219  0.95746 -0.021417  
89.9438 9.02968e-05 -0.0111141  2.04212 -0.0216815  -9.02235e-05 -0.0111142  0.957461 -0.0214023  
90.0066 9.01709e-05 -0.0111064  2.04212 -0.0216664  -9.00978e-05 -0.0111064  0.957462 -0.0213876  
90.0695 9.00452e-05 -0.0110986  2.04212 -0.0216513  -8.99723e-05 -0.0110987  0.957462 -0.0213729  
90.1323 8.99198e-05 -0.0110909  2.04212 -0.0216363  -8.98471e-05 -0.0110909  0.957463 -0.0213583  
90.1951 8.97947e-05 -0.0110832  2.04212 -0.0216213  -8.97222e-05 -0.0110832  0.957464 -0.0213436  
90.258 8.96698e-05 -0.0110755  2.04212 -0.0216063  -8.95975e-05 -0.0110755  0.957465 -0.021329  
90.3208 8.95452e-05 -0.0110678  2.04212 -0.0215913  -8.9473e-05 -0.0110678  0.957466 -0.0213144  
90.3836 8.94208e-05 -0.0110601  2.04212 -0.0215763  -8.93489e-05 -0.0110601  0.957467 -0.0212999  
90.4465 8.92967e-05 -0.0110524  2.04212 -0.0215614  -8.9225e-05 -0.0110524  0.957468 -0.0212853  
90.5093 8.91728e-05 -0.0110447  2.04212 -0.0215465  -8.91013e-05 -0.0110448  0.957468 -0.0212708  
90.5721 8.90493e-05 -0.0110371  2.04212 -0.0215316  -8.89779e-05 -0.0110371  0.957469 -0.0212563  
90.6349 8.89259e-05 -0.0110294  2.04212 -0.0215167  -8.88548e-05 -0.0110295  0.95747 -0.0212418  
90.6978 8.88029e-05 -0.0110218  2.04212 -0.0215019  -8.87319e-05 -0.0110218  0.957471 -0.0212273  
90.7606 8.868e-05 -0.0110142  2.04212 -0.021487  -8.86093e-05 -0.0110142  0.957472 -0.0212128  
90.8234 8.85575e-05 -0.0110066  2.04212 -0.0214722  -8.84869e-05 -0.0110066  0.957473 -0.0211984  
90.8863 8.84352e-05 -0.0109989  2.04212 -0.0214574  -8.83648e-05 -0.010999  0.957474 -0.021184  
90.9491 8.83131e-05 -0.0109914  2.04212 -0.0214427  -8.82429e-05 -0.0109914  0.957474 -0.0211696  
91.0119 8.81913e-05 -0.0109838  2.04212 -0.0214279  -8.81213e-05 -0.0109838  0.957475 -0.0211552  
91.0748 8.80698e-05 -0.0109762  2.04212 -0.0214132  -8.79999e-05 -0.0109762  0.957476 -0.0211409  
91.1376 8.79485e-05 -0.0109686  2.04212 -0.0213985  -8.78788e-05 -0.0109687  0.957477 -0.0211265  
91.2004 8.78274e-05 -0.0109611  2.04212 -0.0213838  -8.77579e-05 -0.0109611  0.957478 -0.0211122  
91.2633 8.77066e-05 -0.0109535  2.04212 -0.0213691  -8.76373e-05 -0.0109536  0.957479 -0.0210979  
91.3261 8.75861e-05 -0.010946  2.04212 -0.0213545  -8.75169e-05 -0.010946  0.957479 -0.0210836  
91.3889 8.74657e-05 -0.0109385  2.04212 -0.0213398  -8.73968e-05 -0.0109385  0.95748 -0.0210694  
91.4518 8.73457e-05 -0.010931  2.04212 -0.0213252  -8.72769e-05 -0.010931  0.957481 -0.0210551  
91.5146 8.72259e-05 -0.0109235  2.04212 -0.0213106  -8.71573e-05 -0.0109235  0.957482 -0.0210409  
91.5774 8.71063e-05 -0.010916  2.04212 -0.0212961  -8.70379e-05 -0.010916  0.957483 -0.0210267  
91.6403 8.6987e-05 -0.0109085  2.04212 -0.0212815  -8.69188e-05 -0.0109085  0.957483 -0.0210125  
91.7031 8.68679e-05 -0.010901  2.04212 -0.021267  -8.67999e-05 -0.0109011  0.957484 -0.0209984  
91.7659 8.67491e-05 -0.0108936  2.04212 -0.0212525  -8.66812e-05 -0.0108936  0.957485 -0.0209842  
91.8288 8.66305e-05 -0.0108861  2.04212 -0.021238  -8.65628e-05 -0.0108862  0.957486 -0.0209701  
91.8916 8.65122e-05 -0.0108787  2.04212 -0.0212235  -8.64447e-05 -0.0108787  0.957487 -0.020956  
91.9544 8.63941e-05 -0.0108713  2.04212 -0.0212091  -8.63267e-05 -0.0108713  0.957488 -0.0209419  
92.0172 8.62762e-05 -0.0108639  2.04212 -0.0211946  -8.62091e-05 -0.0108639  0.957488 -0.0209278  
92.0801 8.61586e-05 -0.0108564  2.04212 -0.0211802  -8.60916e-05 -0.0108565  0.957489 -0.0209138  
92.1429 8.60412e-05 -0.010849  2.04212 -0.0211658  -8.59744e-05 -0.0108491  0.95749 -0.0208997  
92.2057 8.59241e-05 -0.0108417  2.04212 -0.0211515  -8.58575e-05 -0.0108417  0.957491 -0.0208857  
92.2686 8.58072e-05 -0.0108343  2.04212 -0.0211371  -8.57407e-05 -0.0108343  0.957492 -0.0208717  
92.3314 8.56905e-05 -0.0108269  2.04212 -0.0211228  -8.56242e-05 -0.0108269  0.957492 -0.0208578  
92.3942 8.55741e-05 -0.0108196  2.04212 -0.0211085  -8.5508e-05 -0.0108196  0.957493 -0.0208438  
92.4571 8.54579e-05 -0.0108122  2.04212 -0.0210942  -8.5392e-05 -0.0108122  0.957494 -0.0208299  
92.5199 8.5342e-05 -0.0108049  2.04212 -0.0210799  -8.52762e-05 -0.0108049  0.957495 -0.020816  
92.5827 8.52263e-05 -0.0107975  2.04212 -0.0210656  -8.51607e-05 -0.0107976  0.957496 -0.0208021  
92.6456 8.51108e-05 -0.0107902  2.04212 -0.0210514  -8.50453e-05 -0.0107903  0.957496 -0.0207882  
92.7084 8.49955e-05 -0.0107829  2.04212 -0.0210372  -8.49303e-05 -0.0107829  0.957497 -0.0207743  
92.7712 8.48805e-05 -0.0107756  2.04212 -0.021023  -8.48154e-05 -0.0107756  0.957498 -0.0207605  
92.8341 8.47658e-05 -0.0107683  2.04212 -0.0210088  -8.47008e-05 -0.0107684  0.957499 -0.0207466  
92.8969 8.46512e-05 -0.0107611  2.04212 -0.0209946  -8.45864e-05 -0.0107611  0.9575 -0.0207328  
92.9597 8.45369e-05 -0.0107538  2.04212 -0.0209805  -8.44723e-05 -0.0107538  0.9575 -0.020719  
93.0226 8.44228e-05 -0.0107465  2.04212 -0.0209664  -8.43584e-05 -0.0107466  0.957501 -0.0207053  
93.0854 8.4309e-05 -0.0107393  2.04212 -0.0209523  -8.42447e-05 -0.0107393  0.957502 -0.0206915  
93.1482 8.41954e-05 -0.010732  2.04212 -0.0209382  -8.41313e-05 -0.0107321  0.957503 -0.0206778  
93.2111 8.4082e-05 -0.0107248  2.04212 -0.0209241  -8.4018e-05 -0.0107248  0.957503 -0.0206641  
93.2739 8.39688e-05 -0.0107176  2.04212 -0.0209101  -8.3905e-05 -0.0107176  0.957504 -0.0206504  
93.3367 8.38559e-05 -0.0107104  2.04212 -0.0208961  -8.37923e-05 -0.0107104  0.957505 -0.0206367  
93.3995 8.37432e-05 -0.0107032  2.04212 -0.020882  -8.36797e-05 -0.0107032  0.957506 -0.020623  
93.4624 8.36307e-05 -0.010696  2.04212 -0.0208681  -8.35674e-05 -0.010696  0.957507 -0.0206094  
93.5252 8.35184e-05 -0.0106888  2.04212 -0.0208541  -8.34553e-05 -0.0106888  0.957507 -0.0205958  
93.588 8.34064e-05 -0.0106816  2.04212 -0.0208401  -8.33434e-05 -0.0106817  0.957508 -0.0205821  
93.6509 8.32946e-05 -0.0106745  2.04212 -0.0208262  -8.32318e-05 -0.0106745  0.957509 -0.0205686  
